0.00435	0.00252	0.00389	0.00392	1.11822	MvSl-1064-A1-R4_MC03g04379	aAutosome	aAutosome	7	85.7143	600	0	0	0	0.031412812	0.999958419	9.768337735	9.395632732	9.427884386	9.685754934	NON	9.58199	9.55682	MvSl-1064-A2-R4_MC03g04657	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00002	0.00000	0.02090	0.00129	0.000956933	MvSl-1064-A1-R4_MC03g04382	aAutosome	aAutosome	5	80.2	401	0	0.2	1	0.011304371	0.999958419	6.629326284	6.415067391	6.599896733	6.424413904	NON	6.5222	6.51216	MvSl-1064-A2-R4_MC03g04660	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00711	0.00412	0.02436	0.01234	0.291871	MvSl-1064-A1-R4_MC03g04383	aAutosome	aAutosome	7	100.143	701	0	0	0	0.493167422	0.529178549	5.665224058	6.462207451	5.801245098	5.426052316	NON	6.06372	5.61365	MvSl-1064-A2-R4_MC03g04661	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.01015	0.00254	0.00901	0.00367	1.12651	MvSl-1064-A1-R4_MC03g04387	aAutosome	aAutosome	1	90	90	0	0	0	0.466481411	0.3025871	6.242681034	6.614893928	6.09907563	5.839120034	NON	6.42879	5.9691	MvSl-1064-A2-R4_MC03g04665	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00261	0.00131	0.00393	0.00278	0.664105	MvSl-1064-A1-R4_MC03g04388	aAutosome	aAutosome	8	70.625	565	0	0	0	0.027148073	0.999958419	9.259097566	8.618741979	8.578443385	9.24031368	NON	8.93892	8.90938	MvSl-1064-A2-R4_MC03g04666	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00590	0.00419	0.00006	0.00000	98.1697	MvSl-1064-A1-R4_MC03g04389	aAutosome	aAutosome	9	74.1111	667	0	0	0	0.056642707	0.999958419	5.148160745	5.029770347	4.941992321	5.119803505	NON	5.08897	5.0309	MvSl-1064-A2-R4_MC03g04667	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00217	0.00218	0.00002	0.00011	107.96	MvSl-1064-A1-R4_MC03g04390	aAutosome	aAutosome	4	89.75	359	0	0	0	-0.216890614	0.993490541	4.705289973	4.328610446	4.676871992	4.810207608	NON	4.51695	4.74354	MvSl-1064-A2-R4_MC03g04668	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.01198	0.00602	0.01235	0.01244	0.970033	MvSl-1064-A1-R4_MC03g04394	aAutosome	aAutosome	5	63.4	317	0	0	0	-0.543775189	0.861401735	0.515056251	0.716878395	0.874104747	1.358657151	NON	0.615967	1.11638	MvSl-1064-A2-R4_MC03g04672	0	0	0	0	0	0	0	2	0	2	0	0	0	0
0.00001	0.00000	0.00531	0.00000	0.0018832	MvSl-1064-A1-R4_MC03g04395	aAutosome	aAutosome	3	86.3333	259	0	0	0	0.002538111	0.999958419	3.807145224	4.143291067	4.094659209	3.861293962	NON	3.97522	3.97798	MvSl-1064-A2-R4_MC03g04673	0	0	0	0	0	0	0	2	0	2	0	0	0	0
0.00155	0.00155	0.00002	0.00006	77.1144	MvSl-1064-A1-R4_MC03g04396	aAutosome	aAutosome	2	147	294	0	0	0	0.048269677	0.999958419	3.382621807	3.379125944	3.393586075	3.269823854	NON	3.38087	3.3317	MvSl-1064-A2-R4_MC03g04674	0	0	0	0	0	0	0	2	0	2	0	0	0	0
0.00148	0.00149	0.00820	0.00477	0.180486	MvSl-1064-A1-R4_MC03g04399	aAutosome	aAutosome	3	95.3333	286	0	0	0	0.068487957	0.999958419	7.347910609	7.315014483	7.274788925	7.251322337	NON	7.33146	7.26306	MvSl-1064-A2-R4_MC03g04677	1	0	1	0	0	0	2	0	2	0	0	0	0	0
0.00883	0.00511	0.00009	0.00034	98.0022	MvSl-1064-A1-R4_MC03g04400	aAutosome	aAutosome	2	84	168	0	0	0	-0.318413726	0.728594411	5.902072252	5.538486732	6.027154375	6.071487926	NON	5.72028	6.04932	MvSl-1064-A2-R4_MC03g04678	0	0	0	0	0	0	2	0	2	0	0	0	0	0
0.00002	0.00000	0.01879	0.00281	0.00106439	MvSl-1064-A1-R4_MC03g04406	aAutosome	aAutosome	5	87.4	437	0	0	0	0.002433054	0.999958419	5.701112635	5.662564709	5.79888029	5.549392461	NON	5.68184	5.67414	MvSl-1064-A2-R4_MC03g04684	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00331	0.00335	0.00565	0.00572	0.58583	MvSl-1064-A1-R4_MC03g04407	aAutosome	aAutosome	10	87.1	871	0	0	0	-0.0260298	0.999958419	4.569503271	4.205060794	4.374219986	4.47300966	NON	4.38728	4.42361	MvSl-1064-A2-R4_MC03g04685	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00731	0.00423	0.00007	0.00032	104.28	MvSl-1064-A1-R4_MC03g04408	aAutosome	aAutosome	3	78	234	0	0	0	0.377863234	0.898993402	3.330108692	2.808009079	2.688190298	2.748802757	NON	3.06906	2.7185	MvSl-1064-A2-R4_MC03g04686	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00429	0.00162	0.00811	0.00364	0.52897	MvSl-1064-A1-R4_MC03g04409	aAutosome	aAutosome	2	74.5	149	0	0	0	-0.030774872	0.999958419	5.894342354	5.576375894	5.657245288	5.883334948	NON	5.73536	5.77029	MvSl-1064-A2-R4_MC03g04687	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00496	0.00292	0.01784	0.01060	0.278025	MvSl-1064-A1-R4_MC03g04412	aAutosome	aAutosome	1	71	71	0	0	0	-0.074283921	0.999958419	4.774299614	4.773952496	4.91167053	4.781738827	NON	4.77413	4.8467	MvSl-1064-A2-R4_MC03g04690	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00331	0.00234	0.00815	0.00579	0.40613	MvSl-1064-A1-R4_MC03g04418	aAutosome	aAutosome	6	71.8333	431	0	0	0	0.26383509	0.915575599	4.842838337	4.969348497	4.621744209	4.667087262	NON	4.90609	4.64442	MvSl-1064-A2-R4_MC03g04696	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00207	0.00208	0.00002	0.00009	102.985	MvSl-1064-A1-R4_MC03g04433	aAutosome	aAutosome	1	83	83	0	0	0	-0.204838658	0.941690388	7.196894105	7.137358633	7.3096745	7.432014863	NON	7.16713	7.37084	MvSl-1064-A2-R4_MC03g04711	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00002	0.00000	0.01997	0.00437	0.0010015	MvSl-1064-A1-R4_MC03g04436	aAutosome	aAutosome	5	97.8	489	0	0	0	0.149586687	0.999958419	4.194707427	4.287322768	4.162450294	4.020021746	NON	4.24102	4.09124	MvSl-1064-A2-R4_MC03g04714	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00002	0.00000	0.01705	0.00000	0.00117301	MvSl-1064-A1-R4_MC03g04440	aAutosome	aAutosome	7	108.429	759	0	0	0	-1.061458813	0.086147166	6.847851447	7.835706025	8.92825614	7.844460873	NON	7.34178	8.38636	MvSl-1064-A2-R4_MC03g04718	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0.01002	0.00244	0.00696	0.00348	1.43963	MvSl-1064-A1-R4_MC03g04448	aAutosome	aAutosome	1	227	227	0	0	0	-0.141444155	0.999958419	7.452066303	7.323858564	7.501845201	7.559067211	NON	7.38796	7.53046	MvSl-1064-A2-R4_MC03g04726	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0.00466	0.00000	0.01010	0.00000	0.461382	MvSl-1064-A1-R4_MC03g04449	aAutosome	aAutosome	12	66.5	798	0	0	0	0.022697916	0.999958419	4.345941401	3.553890988	3.502229892	4.339399338	NON	3.94992	3.92081	MvSl-1064-A2-R4_MC03g04727	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0.00001	0.00000	0.00677	0.00029	0.00147708	MvSl-1064-A1-R4_MC03g04453	aAutosome	aAutosome	1	0	0	0	0	0	-0.315522851	0.897463805	5.432405359	5.688746164	6.255575539	5.37455749	NON	5.56058	5.81507	MvSl-1064-A2-R4_MC03g04731	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00479	0.00340	0.01321	0.00941	0.362601	MvSl-1064-A1-R4_MC03g04454	aAutosome	aAutosome	2	128	256	0	0	0	-0.177196093	0.999958419	4.879843897	4.883796921	5.29061787	4.781738827	NON	4.88182	5.03618	MvSl-1064-A2-R4_MC03g04732	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00058	0.00058	0.01106	0.00420	0.0524408	MvSl-1064-A1-R4_MC03g04458	aAutosome	aAutosome	1	71	71	0	0	0	-0.022405516	0.999958419	7.115566149	7.044104658	7.065464329	7.138910847	NON	7.07984	7.10219	MvSl-1064-A2-R4_MC03g04736	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00000	0.00000	0.00002	0.00000	0	MvSl-1064-A1-R4_MC03g04463	aAutosome	aAutosome	4	165.75	663	0	0	0	0.158438996	0.999958419	2.612532751	2.305039023	2.394446114	2.222145711	NON	2.45879	2.3083	MvSl-1064-A2-R4_MC03g04741	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00000	0.00000	0.00263	0.00000	0	MvSl-1064-A1-R4_MC03g04468	aAutosome	aAutosome	1	105	105	0	0	0	0.094159036	0.999958419	6.10546489	6.136245949	6.080698792	5.971051519	NON	6.12086	6.02588	MvSl-1064-A2-R4_MC03g04746	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00000	0.00008	0.00003	0.00852	0	MvSl-1064-A1-R4_MC03g04469	aAutosome	aAutosome	4	76	304	0	0	0	-0.09578601	0.999958419	8.805805219	8.633981074	8.734144713	8.897645224	NON	8.71989	8.81589	MvSl-1064-A2-R4_MC03g04747	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00145	0.00145	0.00340	0.00341	0.426458	MvSl-1064-A1-R4_MC03g04470	aAutosome	aAutosome	9	111	999	0	0	0	0.033084396	0.999958419	7.773306854	7.856386038	7.734629994	7.828602601	NON	7.81485	7.78162	MvSl-1064-A2-R4_MC03g04748	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00903	0.00524	0.00009	0.00047	100.222	MvSl-1064-A1-R4_MC03g04471	aAutosome	aAutosome	2	88	176	0	0	0	0.086074086	0.999958419	7.631330206	8.174658967	8.083030192	7.55346469	NON	7.90299	7.81825	MvSl-1064-A2-R4_MC03g04749	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00000	0.00000	0.00001	0.00000	0	MvSl-1064-A1-R4_MC03g04472	aAutosome	aAutosome	2	84.5	169	0	0	0	-0.317079329	0.754619881	5.226182355	5.081189336	5.508883734	5.433696671	NON	5.15369	5.47129	MvSl-1064-A2-R4_MC03g04750	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00000	0.00000	0.00001	0.00000	0	MvSl-1064-A1-R4_MC03g04476	aAutosome	aAutosome	10	81.7	817	0	0	0	-0.083166316	0.999958419	4.751661206	4.829919878	4.793114313	4.951094966	NON	4.79079	4.8721	MvSl-1064-A2-R4_MC03g04754	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00069	0.00068	0.00369	0.00358	0.186987	MvSl-1064-A1-R4_MC03g04481	aAutosome	aAutosome	3	137.333	412	0	0	0	-0.024770936	0.999958419	7.668438876	7.363676697	7.426871265	7.661253307	NON	7.51606	7.54406	MvSl-1064-A2-R4_MC03g04759	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.01000	0.00502	0.00010	0.00035	99.9001	MvSl-1064-A1-R4_MC03g04483	aAutosome	aAutosome	4	78.75	315	0	0	0	0.008808053	0.999958419	5.054160172	4.999875716	4.954794791	5.07943966	NON	5.02702	5.01712	MvSl-1064-A2-R4_MC03g04761	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00079	0.00079	0.00451	0.00319	0.175162	MvSl-1064-A1-R4_MC03g04484	aAutosome	aAutosome	3	81	243	0	0	0	-0.119014473	0.999958419	7.969379467	7.723043766	7.923669459	8.015687262	NON	7.84621	7.96968	MvSl-1064-A2-R4_MC03g04762	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00707	0.00408	0.00007	0.00000	100.856	MvSl-1064-A1-R4_MC03g04486	aAutosome	aAutosome	6	109.333	656	0	0	0	-0.318686352	0.627839245	5.933841652	6.015022526	6.282061276	6.304462356	NON	5.97443	6.29326	MvSl-1064-A2-R4_MC03g04764	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.01053	0.00528	0.00011	0.00034	95.6403	MvSl-1064-A1-R4_MC03g04489	aAutosome	aAutosome	1	68	68	0	0	0	-0.962410997	0.327527128	1.719439276	1.362462454	1.816590972	2.949835724	NON	1.54095	2.38321	MvSl-1064-A2-R4_MC03g04767	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00000	0.00000	0.00487	0.00000	0	MvSl-1064-A1-R4_MC03g04490	aAutosome	aAutosome	5	96.2	481	0	0	0	-0.025557257	0.999958419	6.66459365	6.543362286	6.624810444	6.636670875	NON	6.60398	6.63074	MvSl-1064-A2-R4_MC03g04768	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00000	0.00004	0.00002	0.00000	0	MvSl-1064-A1-R4_MC03g04493	aAutosome	aAutosome	8	115.5	924	0	0	0	0.498138438	0.256693476	7.591649326	7.874874642	7.358263794	7.116288274	NON	7.73326	7.23728	MvSl-1064-A2-R4_MC03g04771	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00180	0.00180	0.00247	0.00247	0.728715	MvSl-1064-A1-R4_MC03g04499	aAutosome	aAutosome	8	82.875	663	0	0	0	0.001075014	0.999958419	8.622811982	8.63734579	8.613684153	8.644200487	NON	8.63008	8.62894	MvSl-1064-A2-R4_MC03g04777	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00002	0.00000	0.01585	0.00083	0.00126182	MvSl-1064-A1-R4_MC03g04500	aAutosome	aAutosome	1	63	63	0	0	0	0.100507217	0.999958419	6.154827016	6.298056966	6.22243148	6.026699805	NON	6.22644	6.12457	MvSl-1064-A2-R4_MC03g04778	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00172	0.00099	0.00920	0.00350	0.186954	MvSl-1064-A1-R4_MC03g04501	aAutosome	aAutosome	2	70	140	0	0	0	0.251284633	0.861401735	5.859035944	6.052470883	5.766570078	5.647319477	NON	5.95575	5.70694	MvSl-1064-A2-R4_MC03g04779	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00669	0.00474	0.00007	0.00054	95.4351	MvSl-1064-A1-R4_MC03g04504	aAutosome	aAutosome	4	77.25	309	0	0	0	0.157087611	0.999958419	6.482387809	6.920666602	6.797022835	6.279227072	NON	6.70153	6.53812	MvSl-1064-A2-R4_MC03g04782	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00217	0.00239	0.00891	0.00666	0.243544	MvSl-1064-A1-R4_MC03g04506	aAutosome	aAutosome	1	89	89	0	0	0	0.147576239	0.999958419	4.897996706	5.227273781	5.021219656	4.821905773	NON	5.06264	4.92156	MvSl-1064-A2-R4_MC03g04784	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00374	0.00376	0.00740	0.00745	0.505399	MvSl-1064-A1-R4_MC03g04507	aAutosome	aAutosome	4	135.25	541	0	0	0	0.187924878	0.973340678	7.110570917	7.37222831	7.185280897	6.921819087	NON	7.2414	7.05355	MvSl-1064-A2-R4_MC03g04785	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.01690	0.00697	0.03206	0.01628	0.527135	MvSl-1064-A1-R4_MC03g04508	aAutosome	aAutosome	4	75	300	0	0	0	-0.747858847	0.435371494	1.51955146	1.333253455	2.149187965	2.164508856	NON	1.4264	2.15685	MvSl-1064-A2-R4_MC03g04786	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00432	0.00308	0.00543	0.00552	0.795565	MvSl-1064-A1-R4_MC03g04512	aAutosome	aAutosome	5	85.6	428	0	0	0	-0.338366244	0.618857915	6.937085465	7.045230931	7.449285391	7.200698371	NON	6.99116	7.32499	MvSl-1064-A2-R4_MC03g04790	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00336	0.00238	0.00003	0.00010	111.628	MvSl-1064-A1-R4_MC03g04513	aAutosome	aAutosome	4	94	376	0	0	0	-0.365092787	0.756364484	4.748806263	5.285620068	5.546019423	5.251931804	NON	5.01721	5.39898	MvSl-1064-A2-R4_MC03g04791	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00000	0.00000	0.00000	0.00000	0	MvSl-1064-A1-R4_MC03g04514	aAutosome	aAutosome	2	76.5	153	0	0	0	0.278757593	0.999958419	2.336455285	2.651154226	1.958953778	2.456321916	NON	2.4938	2.20764	MvSl-1064-A2-R4_MC03g04792	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00380	0.00170	0.01044	0.00429	0.363981	MvSl-1064-A1-R4_MC03g04516	aAutosome	aAutosome	4	67.75	271	0	0	0	0.118349045	0.999958419	7.639059985	7.394493293	7.194305845	7.586415163	NON	7.51678	7.39036	MvSl-1064-A2-R4_MC03g04794	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00580	0.00220	0.01061	0.00436	0.546649	MvSl-1064-A1-R4_MC03g04518	aAutosome	aAutosome	4	71	284	0	0	0	0.363980777	0.882867969	10.10724313	10.3395934	9.940970287	9.782994013	NON	10.2234	9.86198	MvSl-1064-A2-R4_MC03g04796	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.01530	0.00771	0.00800	0.00801	1.91248	MvSl-1064-A1-R4_MC03g04519	aAutosome	aAutosome	3	116	348	0	0	0	0.588294776	0.095264534	6.02751399	6.255872525	5.634880274	5.478731242	NON	6.14169	5.55681	MvSl-1064-A2-R4_MC03g04797	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00366	0.00367	0.00835	0.00838	0.438318	MvSl-1064-A1-R4_MC03g04521	aAutosome	aAutosome	1	0	0	0	0	0	0.550306947	0.726624894	2.778498282	3.615846977	2.923467098	2.468281019	NON	3.19717	2.69587	MvSl-1064-A2-R4_MC03g04799	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00246	0.00246	0.00761	0.00762	0.323255	MvSl-1064-A1-R4_MC03g04524	aAutosome	aAutosome	1	0	0	0	0	0	-0.078806884	0.999958419	6.058971057	6.070283618	6.250392624	6.027710353	NON	6.06463	6.13905	MvSl-1064-A2-R4_MC03g04802	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00399	0.00400	0.01551	0.01565	0.257252	MvSl-1064-A1-R4_MC03g04528	aAutosome	aAutosome	10	79.4	794	0	0	0	-0.006676217	0.999958419	5.464082016	5.400966225	5.455834099	5.422983196	NON	5.43252	5.43941	MvSl-1064-A2-R4_MC03g04806	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0.00414	0.00169	0.00915	0.00410	0.452454	MvSl-1064-A1-R4_MC03g04535	aAutosome	aAutosome	5	70	350	0	0	0	0.142243818	0.999958419	7.422363136	7.414242157	7.205508211	7.343481484	NON	7.4183	7.27449	MvSl-1064-A2-R4_MC03g04813	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0.00000	0.00000	0.00001	0.00000	0	MvSl-1064-A1-R4_MC03g04536	aAutosome	aAutosome	4	71.25	285	0	0	0	-0.177115951	0.999958419	4.07672185	4.375928833	4.418023177	4.403085649	NON	4.22633	4.41055	MvSl-1064-A2-R4_MC03g04814	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0.00332	0.00192	0.00003	0.00009	110.299	MvSl-1064-A1-R4_MC03g04540	aAutosome	aAutosome	6	145.5	873	0	-0.5	-3	-0.204715764	0.999958419	12.08577733	11.5904206	11.9613779	12.15974119	NON	11.8381	12.0606	MvSl-1064-A2-R4_MC03g04818	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00001	0.00000	0.01049	0.00111	0.00095328	MvSl-1064-A1-R4_MC03g04541	aAutosome	aAutosome	1	85	85	0	0	0	0.047603873	0.999958419	5.16110304	5.579488862	5.386655386	5.287803045	NON	5.3703	5.33723	MvSl-1064-A2-R4_MC03g04819	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00392	0.00394	0.02646	0.01892	0.148148	MvSl-1064-A1-R4_MC03g04544	aAutosome	aAutosome	2	70.5	141	0	0	0	-0.105275799	0.999958419	5.357546024	5.701660846	5.714825769	5.571735669	NON	5.5296	5.64328	MvSl-1064-A2-R4_MC03g04822	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00514	0.00364	0.00005	0.00031	102.595	MvSl-1064-A1-R4_MC03g04551	aAutosome	aAutosome	1	104	104	0	0	0	-0.453535774	0.985919017	1.287445144	0.035922101	0.722649631	1.595165087	NON	0.661684	1.15891	MvSl-1064-A2-R4_MC03g04829	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00000	0.00000	0.00001	0.00000	0	MvSl-1064-A1-R4_MC03g04552	aAutosome	aAutosome	4	111.75	447	0	0	0	0.109822005	0.999958419	7.6074953	7.49146691	7.443241315	7.438488395	NON	7.54948	7.44086	MvSl-1064-A2-R4_MC03g04830	0	0	0	0	0	0	0	3	0	3	0	0	0	0
0.00880	0.00624	0.00009	0.00063	97.6693	MvSl-1064-A1-R4_MC03g04554	aAutosome	aAutosome	2	87	174	0	0	0	-0.172960246	0.999958419	3.923115303	4.113534417	4.319177928	4.056127471	NON	4.01832	4.18765	MvSl-1064-A2-R4_MC03g04832	0	1	0	1	0	0	0	3	0	3	0	0	0	0
0.00593	0.00265	0.00943	0.00543	0.628837	MvSl-1064-A1-R4_MC03g04559	aAutosome	aAutosome	4	126.5	506	0	0.25	1	-0.077775674	0.999958419	7.940895127	7.78873542	7.960899688	7.928019664	NON	7.86482	7.94446	MvSl-1064-A2-R4_MC03g04837	0	0	0	0	0	0	3	1	3	1	0	0	0	0
0.00466	0.00233	0.00005	0.00010	93.014	MvSl-1064-A1-R4_MC03g04560	aAutosome	aAutosome	2	120	240	0	0	0	-0.126603572	0.999958419	5.952572822	5.872554749	6.022094545	6.056712508	NON	5.91256	6.0394	MvSl-1064-A2-R4_MC03g04838	0	0	0	0	0	0	1	2	1	2	0	0	0	0
0.00534	0.00379	0.00005	0.00004	106.587	MvSl-1064-A1-R4_MC03g04561	aAutosome	aAutosome	3	129.667	389	0	0	0	0.273997712	0.762595893	6.239633799	6.491423045	6.132326864	6.06165448	NON	6.36553	6.09699	MvSl-1064-A2-R4_MC03g04839	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00002	0.00080	0.02406	0.01146	0.000831252	MvSl-1064-A1-R4_MC03g04562	aAutosome	aAutosome	5	98.2	491	0	0	0	0.276763137	0.821341172	5.894342354	6.177918324	5.838564172	5.691349488	NON	6.03613	5.76496	MvSl-1064-A2-R4_MC03g04840	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00790	0.00459	0.01723	0.01004	0.4585	MvSl-1064-A1-R4_MC03g04570	aAutosome	aAutosome	6	133.5	801	0	0	0	0.055509803	0.999958419	7.443263537	7.269480277	7.386886975	7.214964339	NON	7.35637	7.30093	MvSl-1064-A2-R4_MC03g04848	0	0	0	0	0	0	2	0	2	0	0	0	0	0
0.00308	0.00309	0.00966	0.00969	0.318837	MvSl-1064-A1-R4_MC03g04572	aAutosome	aAutosome	3	90.3333	271	0	0	0	0.062002889	0.999958419	7.837531365	8.066771483	7.998224297	7.78324903	NON	7.95215	7.89074	MvSl-1064-A2-R4_MC03g04850	0	0	0	0	0	0	2	0	2	0	0	0	0	0
0.00364	0.00258	0.02576	0.01165	0.141304	MvSl-1064-A1-R4_MC03g04573	aAutosome	aAutosome	2	101.5	203	0	0	0	0.208344422	0.969431244	5.425270641	5.875090478	5.466303226	5.453384483	NON	5.65018	5.45984	MvSl-1064-A2-R4_MC03g04851	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00504	0.00507	0.01029	0.01037	0.489791	MvSl-1064-A1-R4_MC03g04574	aAutosome	aAutosome	3	114	342	0	0	0	0.077932195	0.999958419	5.674280245	5.765921995	5.753196354	5.523835666	NON	5.7201	5.63852	MvSl-1064-A2-R4_MC03g04852	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00681	0.00484	0.03239	0.02331	0.210249	MvSl-1064-A1-R4_MC03g04575	aAutosome	aAutosome	3	105.667	317	0	0	0	0.244958604	0.918863021	5.937607392	6.496372562	6.061098483	5.934879493	NON	6.21699	5.99799	MvSl-1064-A2-R4_MC03g04853	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00692	0.00194	0.01020	0.00367	0.678425	MvSl-1064-A1-R4_MC03g04577	aAutosome	aAutosome	4	172.25	689	0	0	0	0.127582589	0.999958419	6.743439703	6.601940479	6.420785117	6.662924657	NON	6.67269	6.54185	MvSl-1064-A2-R4_MC03g04855	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00223	0.00224	0.03230	0.01646	0.06904	MvSl-1064-A1-R4_MC03g04589	aAutosome	aAutosome	5	115.6	578	0	0	0	0.316088521	0.633186047	6.381859407	6.548137071	6.22771564	6.071487926	NON	6.465	6.1496	MvSl-1064-A2-R4_MC03g04867	0	0	0	0	0	0	0	2	0	2	0	0	0	0
0.00473	0.00334	0.00665	0.00664	0.711267	MvSl-1064-A1-R4_MC03g04597	aAutosome	aAutosome	3	103.667	311	0	0	0	0.000214802	0.99996709	5.726004155	5.43916743	5.531849363	5.644687149	NON	5.58259	5.58827	MvSl-1064-A2-R4_MC03g04875	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0.00322	0.00186	0.01394	0.00702	0.230988	MvSl-1064-A1-R4_MC03g04598	aAutosome	aAutosome	6	87.6667	526	0	0	0	0.013305927	0.999958419	6.780954262	6.705303482	6.69070621	6.768857576	NON	6.74313	6.72978	MvSl-1064-A2-R4_MC03g04876	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0.00000	0.00000	0.00001	0.00000	0	MvSl-1064-A1-R4_MC03g04599	aAutosome	aAutosome	4	85.25	341	0	0	0	-0.160601714	0.985919017	6.827700176	6.777561219	7.036148705	6.886604646	NON	6.80263	6.96138	MvSl-1064-A2-R4_MC03g04877	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00639	0.00455	0.02495	0.01462	0.256111	MvSl-1064-A1-R4_MC03g04600	aAutosome	aAutosome	1	0	0	0	0	0	0.025295085	0.999958419	3.987502718	3.686844403	3.619433654	3.995439285	NON	3.83717	3.80744	MvSl-1064-A2-R4_MC03g04878	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00368	0.00161	0.01223	0.00493	0.300897	MvSl-1064-A1-R4_MC03g04603	aAutosome	aAutosome	6	89.6667	538	0	0	0	0.16325592	0.999958419	6.108808766	6.282859502	6.14448471	5.917538371	NON	6.19583	6.03101	MvSl-1064-A2-R4_MC03g04881	0	2	0	2	0	0	0	2	0	2	0	0	0	0
0.00292	0.00131	0.01031	0.00423	0.283217	MvSl-1064-A1-R4_MC03g04606	aAutosome	aAutosome	5	79	395	0	0	0	-0.039857611	0.999958419	4.2683235	4.404294789	4.329045084	4.424727884	NON	4.33631	4.37689	MvSl-1064-A2-R4_MC03g04884	2	0	2	0	0	0	2	0	2	0	0	0	0	0
0.00001	0.00046	0.01080	0.00692	0.000925917	MvSl-1064-A1-R4_MC03g04607	aAutosome	aAutosome	5	92	460	0	0	0	0.657938161	0.34725403	5.06796966	6.071389645	5.160356803	4.817237883	NON	5.56968	4.9888	MvSl-1064-A2-R4_MC03g04885	0	0	0	0	0	0	2	0	2	0	0	0	0	0
