0	0	2	MvSl-1064-A1-R4_MC01-1g02168	aAutosome	aAutosome	5	76.4	382	0	0	0	0.02183996	0.999958419	5.587459791	6.10849878	5.972595358	5.715381546	NON	5.84798	5.84399	MvSl-1064-A2-R4_MC01g02449	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC01-1g02169	aAutosome	aAutosome	1	136	136	0	0	0	-0.003587277	0.999958419	1.597790174	1.241901245	1.278886685	1.573184558	NON	1.41985	1.42604	MvSl-1064-A2-R4_MC01g02450	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
1	1	1	MvSl-1064-A1-R4_MC01-1g02174	aAutosome	aAutosome	3	124.667	374	0	0	0	0.260103804	0.909811677	5.201337406	5.151903479	4.821350884	5.007503414	NON	5.17662	4.91443	MvSl-1064-A2-R4_MC01g02456	1	1	1	1	0	0	1	1	1	1	0	0	0	0	0	0
2	2	1	MvSl-1064-A1-R4_MC01-1g02179	aAutosome	aAutosome	9	111.222	1001	0	0	0	0.154270374	0.999958419	1.809873885	1.869261105	1.658626442	1.72044798	NON	1.83957	1.68954	MvSl-1064-A2-R4_MC01g02461	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0
2	2	1	MvSl-1064-A1-R4_MC01-1g02180	aAutosome	aAutosome	6	72.1667	433	-1	15.7381	38	-0.239682525	0.95558262	4.853508566	5.153993149	5.431615485	5.043919855	NON	5.00375	5.23777	MvSl-1064-A2-R4_MC01g02462	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
2	2	1	MvSl-1064-A1-R4_MC01-1g02181	aAutosome	aAutosome	3	76.6667	230	0	0	0	0.13207659	0.999958419	5.985688013	6.045733995	5.9354005	5.83103857	NON	6.01571	5.88322	MvSl-1064-A2-R4_MC01g02463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	2	1	MvSl-1064-A1-R4_MC01-1g02182	aAutosome	aAutosome	4	65	260	0	0	0	0.116896016	0.999958419	6.534706907	6.739799255	6.611397023	6.431303446	NON	6.63725	6.52135	MvSl-1064-A2-R4_MC01g02464	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
1	1	1	MvSl-1064-A1-R4_MC01-1g02183	aAutosome	aAutosome	2	104	208	0	0	0	0.200196723	0.999958419	4.207240601	4.379505229	4.136464265	4.056127471	NON	4.29337	4.0963	MvSl-1064-A2-R4_MC01g02465	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02184	aAutosome	aAutosome	1	74	74	0	0	0	-0.159019939	0.999958419	4.614109916	4.622219263	4.920399123	4.616936988	NON	4.61816	4.76867	MvSl-1064-A2-R4_MC01g02466	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02209	aAutosome	aAutosome	6	89.5	537	0	0	0	-0.074292321	0.999958419	6.799006997	6.664109603	6.844230367	6.769461812	NON	6.73156	6.80685	MvSl-1064-A2-R4_MC01g02491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02210	aAutosome	aAutosome	9	70.6667	636	0	0	0	0.013790373	0.999958419	6.550367631	6.431526863	6.434560617	6.520869974	NON	6.49095	6.47772	MvSl-1064-A2-R4_MC01g02492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02211	aAutosome	aAutosome	9	71.2222	641	0	0	0	0.192599032	0.989965413	8.31696336	8.33612831	8.110464458	8.1572334	NON	8.32655	8.13385	MvSl-1064-A2-R4_MC01g02493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02212	aAutosome	aAutosome	16	84.625	1354	0	0	0	-0.300750994	0.999958419	4.07672185	2.900525286	3.276089521	4.339399338	NON	3.48862	3.80774	MvSl-1064-A2-R4_MC01g02494	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02214	aAutosome	aAutosome	1	405	405	0	0	0	-0.100097084	0.999958419	1.492499727	1.391091799	1.550325692	1.52819258	NON	1.4418	1.53926	MvSl-1064-A2-R4_MC01g02496	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02238	aAutosome	aAutosome	2	83.5	167	0	0	0	0.332525082	0.728594411	5.931325687	6.369035861	5.982006746	5.670796766	NON	6.15018	5.8264	MvSl-1064-A2-R4_MC01g02520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02239	aAutosome	aAutosome	2	93.5	187	0	0	0	0.205913658	0.999958419	3.997158297	4.628244386	4.234216468	4.044192349	NON	4.3127	4.1392	MvSl-1064-A2-R4_MC01g02521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02240	aAutosome	aAutosome	5	86.8	434	0	0	0	-0.40877439	0.722217925	4.169309635	4.411299982	4.905089253	4.467062067	NON	4.2903	4.68608	MvSl-1064-A2-R4_MC01g02522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02241	aAutosome	aAutosome	2	74.5	149	0	0	0	0.097748549	0.999958419	4.856163837	4.943003462	4.922573044	4.672266233	NON	4.89958	4.79742	MvSl-1064-A2-R4_MC01g02523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02242	aAutosome	aAutosome	1	77	77	0	0	0	0.208959318	0.999958419	3.977782082	3.572758744	3.672066237	3.485233248	NON	3.77527	3.57865	MvSl-1064-A2-R4_MC01g02524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02243	aAutosome	aAutosome	1	86	86	0	0	0	0.225344796	0.999958419	3.834332576	3.787190476	3.702748102	3.46149797	NON	3.81076	3.58212	MvSl-1064-A2-R4_MC01g02525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02244	aAutosome	aAutosome	6	131.833	791	0	0	0	-0.155213927	0.999958419	7.909921472	7.420331517	7.704625749	7.965417093	NON	7.66513	7.83502	MvSl-1064-A2-R4_MC01g02526	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02245	aAutosome	aAutosome	6	99.8333	599	0	0	0	0.232729815	0.985919017	6.446717334	7.279085812	6.908157834	6.432066923	NON	6.8629	6.67011	MvSl-1064-A2-R4_MC01g02527	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02246	aAutosome	aAutosome	6	99	594	1	-3	84	0.384962313	0.817155424	9.116328123	9.593182973	9.130687005	8.832925186	NON	9.35476	8.98181	MvSl-1064-A2-R4_MC01g02528	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0
1	1	2	MvSl-1064-A1-R4_MC01-1g02249	aAutosome	aAutosome	3	80.6667	242	0	0	0	0.210128736	0.960035926	5.848406669	6.056944727	5.911520336	5.560607318	NON	5.95268	5.73606	MvSl-1064-A2-R4_MC01g02531	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
1	1	2	MvSl-1064-A1-R4_MC01-1g02250	aAutosome	aAutosome	2	80	160	0	0	0	0.266283626	0.999958419	4.933631143	3.940327365	3.9185209	4.528321503	NON	4.43698	4.22342	MvSl-1064-A2-R4_MC01g02532	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
1	1	4	MvSl-1064-A1-R4_MC01-1g02251	aAutosome	aAutosome	2	138	276	0	0	0	-0.035752725	0.999958419	5.558405815	5.584145756	5.680553975	5.529554207	NON	5.57128	5.60505	MvSl-1064-A2-R4_MC01g02533	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
1	1	4	MvSl-1064-A1-R4_MC01-1g02252	aAutosome	aAutosome	4	89.25	357	0	0	0	-0.117282045	0.999958419	1.189780108	0.106678021	0.640509712	1.044012014	NON	0.648229	0.842261	MvSl-1064-A2-R4_MC01g02534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	4	MvSl-1064-A1-R4_MC01-1g02253	aAutosome	aAutosome	3	94.3333	283	0	0	0	0.145719593	0.999958419	3.034361983	2.900525286	2.824636641	2.825185783	NON	2.96744	2.82491	MvSl-1064-A2-R4_MC01g02535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	4	MvSl-1064-A1-R4_MC01-1g02254	aAutosome	aAutosome	1	61	61	0	0	0	-0.05850991	0.999958419	4.165032858	4.083151065	4.169789707	4.19574139	NON	4.12409	4.18277	MvSl-1064-A2-R4_MC01g02536	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
1	1	4	MvSl-1064-A1-R4_MC01-1g02255	aAutosome	aAutosome	1	0	0	0	0	0	-0.018431605	0.999958419	4.334561603	4.087530917	4.162450294	4.30313526	NON	4.21105	4.23279	MvSl-1064-A2-R4_MC01g02537	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
1	1	4	MvSl-1064-A1-R4_MC01-1g02256	aAutosome	aAutosome	1	46	46	0	0	0	-0.087126695	0.999958419	5.381705096	5.584145756	5.683120735	5.45488786	NON	5.48293	5.569	MvSl-1064-A2-R4_MC01g02538	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
1	1	4	MvSl-1064-A1-R4_MC01-1g02257	aAutosome	aAutosome	9	94	846	0	0	0	-0.072975005	0.999958419	6.734087089	6.784996435	6.896592584	6.765832596	NON	6.75954	6.83121	MvSl-1064-A2-R4_MC01g02539	0	1	0	1	0	0	0	4	0	4	0	0	0	0	0	0
2	2	3	MvSl-1064-A1-R4_MC01-1g02261	aAutosome	aAutosome	4	85.25	341	0	0	0	-0.163781983	0.985919017	6.91687961	6.691702463	6.93263266	7.010875406	NON	6.80429	6.97175	MvSl-1064-A2-R4_MC01g02543	1	2	1	2	0	0	2	2	2	2	0	0	0	0	0	0
4	4	1	MvSl-1064-A1-R4_MC01-1g02263	aAutosome	aAutosome	13	72.9231	948	0	0	0	0.026235747	0.999958419	7.101088028	6.720188495	6.814102362	6.975176583	NON	6.91064	6.89464	MvSl-1064-A2-R4_MC01g02545	2	0	2	0	0	0	4	1	4	1	0	0	0	0	0	0
4	4	1	MvSl-1064-A1-R4_MC01-1g02264	aAutosome	aAutosome	6	81.3333	488	0	0	0	-0.204736809	0.95558262	5.675784098	5.469687664	5.791762518	5.769544216	NON	5.57274	5.78065	MvSl-1064-A2-R4_MC01g02546	0	0	0	0	0	0	2	1	2	1	0	0	0	0	0	0
4	4	1	MvSl-1064-A1-R4_MC01-1g02265	aAutosome	aAutosome	6	74.1667	445	0	0	0	0.364585772	0.710903094	5.96615608	6.358201335	6.055166085	5.518094368	NON	6.16218	5.78663	MvSl-1064-A2-R4_MC01g02547	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0
4	4	1	MvSl-1064-A1-R4_MC01-1g02266	aAutosome	aAutosome	2	112	224	0	0	0	0.027464497	0.999958419	2.661931185	2.880472747	2.824636641	2.668148462	NON	2.7712	2.74639	MvSl-1064-A2-R4_MC01g02548	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0
1	1	1	MvSl-1064-A1-R4_MC01-1g02274	aAutosome	aAutosome	9	67.5556	608	0	0	0	-0.063594367	0.999958419	6.707131379	6.682322069	6.492047979	6.983012691	NON	6.69473	6.73753	MvSl-1064-A2-R4_MC01g02556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02275	aAutosome	aAutosome	2	84.5	169	0	0	0	0.161040959	0.999958419	3.982650587	4.221095633	4.140205335	3.723398761	NON	4.10187	3.9318	MvSl-1064-A2-R4_MC01g02557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02276	aAutosome	aAutosome	1	0	0	0	0	0	0.312712554	0.973511481	2.561382743	2.406685599	2.134258855	2.222145711	NON	2.48403	2.1782	MvSl-1064-A2-R4_MC01g02558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02277	aAutosome	aAutosome	2	124.5	249	0	0	0	-0.096088016	0.999958419	2.986691256	2.818586547	3.087458332	2.906543766	NON	2.90264	2.997	MvSl-1064-A2-R4_MC01g02559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02278	aAutosome	aAutosome	7	79.4286	556	0	0	0	0.144774251	0.999958419	5.634619489	5.784924855	5.638852319	5.491971976	NON	5.70977	5.56541	MvSl-1064-A2-R4_MC01g02560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02279	aAutosome	aAutosome	3	118.667	356	0	0	0	-0.069348403	0.999958419	4.386915787	4.252640358	4.418023177	4.362010733	NON	4.31978	4.39002	MvSl-1064-A2-R4_MC01g02561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02280	aAutosome	aAutosome	12	147.167	1766	0	0	0	-0.039053896	0.999958419	8.308505796	8.536033855	8.660185962	8.241091139	NON	8.42227	8.45064	MvSl-1064-A2-R4_MC01g02562	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02281	aAutosome	aAutosome	10	125.2	1252	0	0	0	0.15662513	0.999958419	6.546262842	6.609574233	6.50516257	6.333356246	NON	6.57792	6.41926	MvSl-1064-A2-R4_MC01g02563	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02282	aAutosome	aAutosome	2	80.5	161	0	0	0	-0.340147055	0.966551105	1.742584912	1.929054939	2.193070165	2.149732527	NON	1.83582	2.1714	MvSl-1064-A2-R4_MC01g02564	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02304	aAutosome	aAutosome	1	83	83	0	0	0	0.363570367	0.728594411	5.737570847	6.134130396	5.829324515	5.294535685	NON	5.93585	5.56193	MvSl-1064-A2-R4_MC01g02586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02305	aAutosome	aAutosome	3	81	243	0	0	0	0.244408706	0.882867969	7.267412293	6.752956343	6.74576476	6.83038059	NON	7.01018	6.78807	MvSl-1064-A2-R4_MC01g02587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02306	aAutosome	aAutosome	7	93.5714	655	0	0	0	-0.08809518	0.999958419	5.986900023	6.174834309	6.207353724	6.135697666	NON	6.08087	6.17153	MvSl-1064-A2-R4_MC01g02588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02307	aAutosome	aAutosome	8	111.75	894	0	0	0	0.185958834	0.969431244	6.086368454	5.953966528	5.838564172	5.833352182	NON	6.02017	5.83596	MvSl-1064-A2-R4_MC01g02589	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02308	aAutosome	aAutosome	8	108.25	866	0	0	0	-0.089996912	0.999958419	7.422810992	7.095567872	7.319606644	7.396077359	NON	7.25919	7.35784	MvSl-1064-A2-R4_MC01g02590	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02309	aAutosome	aAutosome	2	70.5	141	0	0	0	-0.004294424	0.999958419	3.345308493	3.651782384	3.548008648	3.47341442	NON	3.49855	3.51071	MvSl-1064-A2-R4_MC01g02591	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02310	aAutosome	aAutosome	3	186.333	559	0	0	0	-0.0243944	0.999958419	5.663709151	5.638886604	5.638852319	5.711613523	NON	5.6513	5.67523	MvSl-1064-A2-R4_MC01g02592	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02332	aAutosome	aAutosome	8	93.125	745	0	0	0	-0.183183737	0.982048632	6.796935481	6.379789627	6.67789434	6.887161535	NON	6.58836	6.78253	MvSl-1064-A2-R4_MC01g02614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02333	aAutosome	aAutosome	3	79.3333	238	0	0	0	-0.202273703	0.9888672	8.098614328	7.784695098	7.991509435	8.297061805	NON	7.94165	8.14429	MvSl-1064-A2-R4_MC01g02615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02334	aAutosome	aAutosome	1	134	134	0	0	0	-0.137458078	0.999958419	8.213340287	7.3145475	7.604596803	8.261637657	NON	7.76394	7.93312	MvSl-1064-A2-R4_MC01g02616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02335	aAutosome	aAutosome	5	111.8	559	0	0	0	-0.260666492	0.950853859	6.188929012	5.779520959	5.81535312	6.597733658	NON	5.98422	6.20654	MvSl-1064-A2-R4_MC01g02617	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02336	aAutosome	aAutosome	3	89.6667	269	0	0	0	-0.073145241	0.999958419	4.58238938	4.675560397	4.76915419	4.632963049	NON	4.62897	4.70106	MvSl-1064-A2-R4_MC01g02618	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02337	aAutosome	aAutosome	1	228	228	0	0	0	-0.165306785	0.999958419	3.243520626	2.900525286	3.032156893	3.431268974	NON	3.07202	3.23171	MvSl-1064-A2-R4_MC01g02619	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02338	aAutosome	aAutosome	2	121	242	0	0	0	-0.267709134	0.909811677	4.774299614	4.628244386	4.873973316	5.059814495	NON	4.70127	4.96689	MvSl-1064-A2-R4_MC01g02620	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02370	aAutosome	aAutosome	1	0	0	0	0	0	0.439509682	0.507751025	5.205508058	5.548052718	5.027293001	4.865513322	NON	5.37678	4.9464	MvSl-1064-A2-R4_MC01g02652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02371	aAutosome	aAutosome	2	104	208	0	0	0	0.342847942	0.756623779	5.104161498	5.135076252	4.645628798	4.899032805	NON	5.11962	4.77233	MvSl-1064-A2-R4_MC01g02653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02372	aAutosome	aAutosome	4	129.25	517	0	0	0	-0.17880771	0.999958419	5.419896351	5.313931547	5.668946704	5.412189567	NON	5.36691	5.54057	MvSl-1064-A2-R4_MC01g02654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02373	aAutosome	aAutosome	2	122.5	245	0	0	0	0.103907416	0.999958419	6.515518883	6.5880971	6.457231455	6.439679559	NON	6.55181	6.44846	MvSl-1064-A2-R4_MC01g02655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02374	aAutosome	aAutosome	3	107.667	323	0	0	0	0.050161028	0.999958419	4.751661206	4.472861562	4.663936121	4.467062067	NON	4.61226	4.5655	MvSl-1064-A2-R4_MC01g02656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02376	aAutosome	aAutosome	3	128.667	386	0	0	0	-0.106200118	0.999958419	3.185584092	2.553218718	2.983007674	3.032707062	NON	2.8694	3.00786	MvSl-1064-A2-R4_MC01g02658	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02378	aAutosome	aAutosome	4	78.75	315	0	0	0	0.016951092	0.999958419	6.623103847	6.841193709	6.834449882	6.594327276	NON	6.73215	6.71439	MvSl-1064-A2-R4_MC01g02660	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC01-1g02380	aAutosome	aAutosome	1	75	75	0	0	0	0.32680913	0.944716222	3.218975015	3.204632753	2.667600202	3.080237115	NON	3.2118	2.87392	MvSl-1064-A2-R4_MC01g02662	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC01-1g02381	aAutosome	aAutosome	12	108.833	1306	0	0	0	0.133572966	0.999958419	7.691295665	7.804119341	7.730913412	7.489623549	NON	7.74771	7.61027	MvSl-1064-A2-R4_MC01g02663	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0
1	1	1	MvSl-1064-A1-R4_MC01-1g02383	aAutosome	aAutosome	1	0	0	0	0	0	-0.368608965	0.969431244	1.255619132	1.551873238	1.594626266	1.925200807	NON	1.40375	1.75991	MvSl-1064-A2-R4_MC01g02665	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
1	1	1	MvSl-1064-A1-R4_MC01-1g02384	aAutosome	aAutosome	8	132.875	1063	0	0	0	-0.396344975	0.608315059	5.137286094	5.094306946	5.302352106	5.693898113	NON	5.1158	5.49813	MvSl-1064-A2-R4_MC01g02666	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
1	1	1	MvSl-1064-A1-R4_MC01-1g02385	aAutosome	aAutosome	1	69	69	0	0	0	-0.417210914	0.496987014	5.432405359	5.653730898	6.12006569	5.788746247	NON	5.54307	5.95441	MvSl-1064-A2-R4_MC01g02667	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
1	1	1	MvSl-1064-A1-R4_MC01-1g02386	aAutosome	aAutosome	2	122	244	0	0	0	0.248769741	0.85580916	6.135284367	6.152014485	6.030181777	5.746404801	NON	6.14365	5.88829	MvSl-1064-A2-R4_MC01g02668	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
1	1	1	MvSl-1064-A1-R4_MC01-1g02387	aAutosome	aAutosome	3	79.6667	239	0	0	0	-0.030809965	0.999958419	7.008046995	7.092847236	7.122839588	7.039713709	NON	7.05045	7.08128	MvSl-1064-A2-R4_MC01g02669	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02405	aAutosome	aAutosome	3	85	255	0	0	0	0.212404668	0.999958419	2.574341263	2.900525286	2.677931982	2.382407548	NON	2.73743	2.53017	MvSl-1064-A2-R4_MC01g02687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02406	aAutosome	aAutosome	1	0	0	0	0	0	0.248402115	0.999958419	1.155698464	1.806881504	1.433230321	1.106562224	NON	1.48129	1.2699	MvSl-1064-A2-R4_MC01g02688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC01-1g02407	aAutosome	aAutosome	1	0	0	0	0	0	0.14008847	0.999958419	2.80072266	3.5475465	3.406069603	2.668148462	NON	3.17413	3.03711	MvSl-1064-A2-R4_MC01g02689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	MvSl-1064-A1-R4_MC01-1g02408	aAutosome	aAutosome	8	86.25	690	0	0	0	-0.135149399	0.999958419	6.398349283	6.116021824	6.350670179	6.445740878	NON	6.25719	6.39821	MvSl-1064-A2-R4_MC01g02690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	5	MvSl-1064-A1-R4_MC01-1g02409	aAutosome	aAutosome	7	72.7143	509	0	0	0	-0.041139072	0.999958419	4.383238559	4.472861562	4.418023177	4.519727808	NON	4.42805	4.46888	MvSl-1064-A2-R4_MC01g02691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	5	MvSl-1064-A1-R4_MC01-1g02410	aAutosome	aAutosome	2	85.5	171	0	0	0	0.392478898	0.999958419	0.667959508	1.391091799	0.978097222	0.362158578	NON	1.02953	0.670128	MvSl-1064-A2-R4_MC01g02692	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	5	MvSl-1064-A1-R4_MC01-1g02411	aAutosome	aAutosome	3	123.667	371	0	0	0	0.206900902	0.960119766	7.421467005	7.758840228	7.508373019	7.268094867	NON	7.59015	7.38823	MvSl-1064-A2-R4_MC01g02693	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
0	0	5	MvSl-1064-A1-R4_MC01-1g02413	aAutosome	aAutosome	1	98	98	0	0	0	0.036664311	0.999958419	2.424962505	3.252226205	3.071873038	2.615349355	NON	2.83859	2.84361	MvSl-1064-A2-R4_MC01g02695	0	0	0	0	0	0	0	5	0	5	0	0	0	0	0	0
0	0	5	MvSl-1064-A1-R4_MC01-1g02414	aAutosome	aAutosome	1	229	229	0	0	0	0.361739338	0.746132718	4.672522552	4.888824668	4.355032259	4.490706725	NON	4.78067	4.42287	MvSl-1064-A2-R4_MC01g02696	0	1	0	1	0	0	0	5	0	5	0	0	0	0	0	0
0	0	5	MvSl-1064-A1-R4_MC01-1g02415	aAutosome	aAutosome	2	108.5	217	0	0	0	-0.03681675	0.999958419	6.0462379	5.997673806	6.057146263	6.060667439	NON	6.02196	6.05891	MvSl-1064-A2-R4_MC01g02697	0	2	0	2	0	0	0	5	0	5	0	0	0	0	0	0
1	1	3	MvSl-1064-A1-R4_MC01-1g02416	aAutosome	aAutosome	3	115.667	347	0	0	0	-0.056550485	0.999958419	7.267412293	6.704590826	6.795244392	7.300229971	NON	6.986	7.04774	MvSl-1064-A2-R4_MC01g02698	1	0	1	0	0	0	1	3	1	3	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC01-1g02542	aAutosome	aAutosome	6	97.3333	584	0	0	0	0.096885977	0.999958419	5.816040731	6.06696044	5.923509827	5.773164118	NON	5.9415	5.84834	MvSl-1064-A2-R4_MC01g02824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC01-1g02543	aAutosome	aAutosome	4	110	440	0	0	0	0.185378122	0.999958419	3.855719493	4.75755476	4.411846417	3.932085665	NON	4.30664	4.17197	MvSl-1064-A2-R4_MC01g02825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	MvSl-1064-A1-R4_MC01-1g02544	aAutosome	aAutosome	7	90.1429	631	0	0	0	0.359401218	0.57574727	6.377245237	6.603470465	6.304739853	5.944543048	NON	6.49036	6.12464	MvSl-1064-A2-R4_MC01g02826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	MvSl-1064-A1-R4_MC01-1g02545	aAutosome	aAutosome	10	83	830	0	0	0	-0.712922212	0.046847693	5.056470953	4.773952496	5.567016926	5.696442243	Down	4.91521	5.63173	MvSl-1064-A2-R4_MC01g02827	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1
