1	MvSl-1064-A1-R4_MC04-1g05505	aAutosome	aAutosome	3	68.6667	206	0	0	0	1.741321241	0.076058934	0.891508457	2.996808801	0.361644053	0.838231755	NON	1.94416	0.599938	MvSl-1064-A2-R4_MC04-1g05782	1	0	1	0	0	0	2	1	2	1	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC04-1g05736	aAutosome	aAutosome	2	66.5	133	0	0	0	-0.168978142	0.999958419	7.177386049	6.738407292	7.035144441	7.243949764	NON	6.9579	7.13955	MvSl-1064-A2-R4_MC04-1g06012	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC04-1g05737	aAutosome	aAutosome	10	121.3	1213	0	0	0	-0.130723822	0.999958419	7.590453833	7.345962957	7.687150405	7.515788113	NON	7.46821	7.60147	MvSl-1064-A2-R4_MC04-1g06013	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC04-1g05738	aAutosome	aAutosome	5	70.6	353	0	0	0	-0.127648178	0.999958419	6.379092676	6.263634739	6.463963815	6.435878262	NON	6.32136	6.44992	MvSl-1064-A2-R4_MC04-1g06014	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC04-1g05739	aAutosome	aAutosome	4	94.25	377	0	0	0	0.039086573	0.999958419	6.511313587	6.596572716	6.573853823	6.454785373	NON	6.55394	6.51432	MvSl-1064-A2-R4_MC04-1g06015	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC04-1g05740	aAutosome	aAutosome	7	95.5714	669	0	0	0	0.038676313	0.999958419	7.923277404	7.867571279	7.866946322	7.847039347	NON	7.89542	7.85699	MvSl-1064-A2-R4_MC04-1g06016	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
3	MvSl-1064-A1-R4_MC04-1g06009	aAutosome	aAutosome	4	96.25	385	0	0	0	-0.117542163	0.999958419	7.065391817	6.922506466	7.148605719	7.076801294	NON	6.99395	7.1127	MvSl-1064-A2-R4_MC04-2g06291	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
3	MvSl-1064-A1-R4_MC04-1g06010	aAutosome	aAutosome	6	97.1667	583	0	0	0	-0.01403449	0.999958419	6.503713026	6.261698098	6.322135533	6.477151609	NON	6.38271	6.39964	MvSl-1064-A2-R4_MC04-2g06292	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
3	MvSl-1064-A1-R4_MC04-1g06011	aAutosome	aAutosome	9	75.4444	679	0	0	0	0.308394699	0.71438422	6.050881152	6.002320568	5.637529519	5.795881626	NON	6.0266	5.71671	MvSl-1064-A2-R4_MC04-2g06293	0	0	0	0	0	0	1	3	1	3	0	0	0	0	0	0
4	MvSl-1064-A1-R4_MC04-1g06012	aAutosome	aAutosome	6	97.3333	584	0	0	0	0.172833015	0.970176644	6.401988244	6.365433386	6.265029459	6.155248742	NON	6.38371	6.21014	MvSl-1064-A2-R4_MC04-2g06294	0	2	0	2	0	0	0	3	0	3	0	0	0	0	0	0
4	MvSl-1064-A1-R4_MC04-1g06013	aAutosome	aAutosome	1	70	70	0	0	0	-0.579324064	0.920917331	-0.666168435	0.035922101	0.361644053	0.140931413	NON	-0.315123	0.251288	MvSl-1064-A2-R4_MC04-2g06295	0	2	0	2	0	0	0	3	0	3	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC04-1g06015	aAutosome	aAutosome	5	66	330	0	0	0	-0.342570916	0.626618016	5.683279939	6.004638349	6.194817326	6.195373395	NON	5.84396	6.1951	MvSl-1064-A2-R4_MC04-2g06297	2	0	2	0	0	0	2	0	2	0	0	0	0	0	0	0
3	MvSl-1064-A1-R4_MC04-1g06017	aAutosome	aAutosome	1	84	84	0	0	0	0.168783578	0.999958419	5.56653523	5.374327617	5.299009195	5.311231095	NON	5.47043	5.30512	MvSl-1064-A2-R4_MC04-2g06299	0	0	0	0	0	0	3	1	3	1	0	0	0	0	0	0
3	MvSl-1064-A1-R4_MC04-1g06018	aAutosome	aAutosome	5	73	365	0	0	0	0.020468146	0.999958419	2.896701389	2.420639103	2.657193897	2.657742095	NON	2.65867	2.65747	MvSl-1064-A2-R4_MC04-2g06300	0	0	0	0	0	0	1	2	1	2	0	0	0	0	0	0
4	MvSl-1064-A1-R4_MC04-1g06019	aAutosome	aAutosome	2	110.5	221	0	0	0	-0.108889457	0.999958419	1.408161046	1.391091799	1.679344092	1.306319565	NON	1.39963	1.49283	MvSl-1064-A2-R4_MC04-2g06301	0	0	0	0	0	0	1	2	1	2	0	0	0	0	0	0
4	MvSl-1064-A1-R4_MC04-1g06020	aAutosome	aAutosome	3	100	300	0	0	0	0.168864308	0.999958419	4.651276273	5.050109626	4.797858953	4.587085361	NON	4.85069	4.69247	MvSl-1064-A2-R4_MC04-2g06302	0	0	0	0	0	0	1	2	1	2	0	0	0	0	0	0
5	MvSl-1064-A1-R4_MC05-1g06255	aAutosome	aAutosome	8	103.875	831	0	0	0	-0.043759838	0.999958419	8.376899138	8.19661941	8.279007869	8.385644173	NON	8.28676	8.33233	MvSl-1064-A2-R4_MC05g06528	1	0	1	0	0	0	2	2	2	2	0	0	0	0	0	0
6	MvSl-1064-A1-R4_MC05-1g06257	aAutosome	aAutosome	2	104.5	209	0	0	0	-0.558589039	0.454044687	3.389970046	3.5475465	4.023524936	4.028123692	NON	3.46876	4.02582	MvSl-1064-A2-R4_MC05g06530	0	0	0	0	0	0	1	2	1	4	0	-2	0	-2	0	-2
6	MvSl-1064-A1-R4_MC05-1g06258	aAutosome	aAutosome	1	0	0	0	0	0	-1.149617132	0.006786283	2.844169972	3.006092953	4.223676497	3.892693591	Down	2.92513	4.05819	MvSl-1064-A2-R4_MC05g06531	0	1	0	1	0	0	1	2	1	4	0	-2	0	-2	0	-2
8	MvSl-1064-A1-R4_MC05-1g06269	aAutosome	aAutosome	1	88	88	0	0	0	-0.760912867	0.722217925	0.932343106	-0.381684149	0.978097222	1.279421104	NON	0.275329	1.12876	MvSl-1064-A2-R4_MC05g06542	1	1	1	1	0	0	4	6	4	6	0	0	0	0	0	0
9	MvSl-1064-A1-R4_MC05-1g06279	aAutosome	aAutosome	1	58	58	0	0	0	-0.188073786	0.999958419	1.378915748	1.986468872	2.057204144	1.72044798	NON	1.68269	1.88883	MvSl-1064-A2-R4_MC05g06552	2	2	2	1	0	1	4	6	4	5	0	1	0	0	0	1
3	MvSl-1064-A1-R4_MC05-1g06292	aAutosome	aAutosome	3	316.333	949	0	12.666	38	-0.209701448	0.999958419	3.739725839	4.130613295	4.180729288	4.133267183	NON	3.93517	4.157	MvSl-1064-A2-R4_MC05g06570	1	2	1	1	0	1	2	3	2	3	0	0	0	-1	0	0
1	MvSl-1064-A1-R4_MC05-2g06317	aAutosome	aAutosome	10	79.1	791	0	0	0	0.558906336	0.062085052	7.258909152	7.280521142	6.667562289	6.753668847	NON	7.26972	6.71062	MvSl-1064-A2-R4_MC05g06591	0	1	0	1	0	0	2	1	2	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-2g06319	aAutosome	aAutosome	2	90.5	181	0	0	0	0.1103343	0.999958419	7.338446657	7.411187811	7.368266886	7.153797857	NON	7.37482	7.26103	MvSl-1064-A2-R4_MC05g06593	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC05-2g06320	aAutosome	aAutosome	7	87.7143	614	0	0	0	-0.290469818	0.722829029	6.35112957	6.520868595	6.820528274	6.630697349	NON	6.436	6.72561	MvSl-1064-A2-R4_MC05g06594	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC05-2g06321	aAutosome	aAutosome	1	0	0	0	0	0	-0.092313664	0.999958419	6.616854456	6.518437624	6.700874413	6.61934609	NON	6.56765	6.66011	MvSl-1064-A2-R4_MC05g06595	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC05-2g06322	aAutosome	aAutosome	4	91.25	365	0	0	0	-0.206039882	0.943058338	5.922485094	5.797010117	6.028164215	6.104429006	NON	5.85975	6.0663	MvSl-1064-A2-R4_MC05g06596	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
3	MvSl-1064-A1-R4_MC05-2g06323	aAutosome	aAutosome	2	82	164	0	0	0	0.101260068	0.999958419	6.167709913	6.216422364	6.100996487	6.0812548	NON	6.19207	6.09113	MvSl-1064-A2-R4_MC05g06597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	MvSl-1064-A1-R4_MC05-2g06324	aAutosome	aAutosome	7	98.2857	688	0	0	0	-0.07469239	0.999958419	6.462486253	6.272317599	6.431510742	6.458537241	NON	6.3674	6.44502	MvSl-1064-A2-R4_MC05g06598	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
3	MvSl-1064-A1-R4_MC05-2g06325	aAutosome	aAutosome	5	94.4	472	0	0	0	-0.324838999	0.711694458	5.387223279	5.229257157	5.662457638	5.605968606	NON	5.30824	5.63421	MvSl-1064-A2-R4_MC05g06599	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
5	MvSl-1064-A1-R4_MC05-2g06326	aAutosome	aAutosome	2	89	178	0	0	0	-0.104232354	0.999958419	5.13072174	4.876222295	4.963267088	5.248468515	NON	5.00347	5.10587	MvSl-1064-A2-R4_MC05g06600	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
5	MvSl-1064-A1-R4_MC05-2g06327	aAutosome	aAutosome	8	66.875	535	0	0	0	-0.296366105	0.770296812	5.869587479	6.194255975	6.494972652	6.159864968	NON	6.03192	6.32742	MvSl-1064-A2-R4_MC05g06601	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0
3	MvSl-1064-A1-R4_MC05-2g06333	aAutosome	aAutosome	4	84	336	0	0	0	-0.401958001	0.879268246	3.015482289	2.578332886	2.914757103	3.45550263	NON	2.79691	3.18513	MvSl-1064-A2-R4_MC05g06607	1	0	1	0	0	0	1	1	1	1	0	0	0	0	0	0
4	MvSl-1064-A1-R4_MC05-2g06334	aAutosome	aAutosome	3	62	186	0	0	0	0.385880627	0.841585015	3.275611695	3.495760412	3.040188072	2.975200748	NON	3.38569	3.00769	MvSl-1064-A2-R4_MC05g06608	1	1	1	1	0	0	2	3	2	1	0	2	0	2	0	2
3	MvSl-1064-A1-R4_MC05-2g06344	aAutosome	aAutosome	2	56.5	113	0	0	0	0.209164153	0.999958419	3.475347835	3.357527645	3.015959154	3.38154518	NON	3.41644	3.19875	MvSl-1064-A2-R4_MC05g06618	1	0	2	0	-1	0	3	2	2	2	1	0	2	0	1	0
3	MvSl-1064-A1-R4_MC05-2g06347	aAutosome	aAutosome	2	90	180	0	0	0	0.613968001	0.56300141	2.709694047	3.31333612	2.431555394	2.444262849	NON	3.01152	2.43791	MvSl-1064-A2-R4_MC05g06621	0	0	0	0	0	0	3	2	2	2	1	0	1	0	1	0
3	MvSl-1064-A1-R4_MC05-2g06348	aAutosome	aAutosome	1	0	0	0	0	0	-0.044057315	0.999958419	2.561382743	2.363996602	2.343433895	2.657742095	NON	2.46269	2.50059	MvSl-1064-A2-R4_MC05g06622	0	1	0	1	0	0	3	2	2	2	1	0	1	0	1	0
1	MvSl-1064-A1-R4_MC05-2g06349	aAutosome	aAutosome	5	80.6	403	0	0	0	-0.137188896	0.999958419	7.517687163	7.64755883	7.767050529	7.673895424	NON	7.58262	7.72047	MvSl-1064-A2-R4_MC05g06623	0	0	0	0	0	0	2	1	2	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-2g06352	aAutosome	aAutosome	2	65.5	131	0	0	0	-0.0622463	0.999958419	3.33772861	3.188412851	3.118132736	3.508584345	NON	3.26307	3.31336	MvSl-1064-A2-R4_MC05g06626	0	0	0	0	0	0	2	1	2	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-2g06353	aAutosome	aAutosome	6	88.8333	533	0	0	0	-0.2135916	0.941690388	5.712879806	5.871285211	6.100996487	5.907691604	NON	5.79208	6.00434	MvSl-1064-A2-R4_MC05g06627	0	1	0	1	0	0	2	1	2	1	0	0	0	0	0	0
3	MvSl-1064-A1-R4_MC05-2g06357	aAutosome	aAutosome	6	69.8333	419	0	0	0	0.117106562	0.999958419	8.22955823	7.996602496	7.975631563	8.025332107	NON	8.11308	8.00048	MvSl-1064-A2-R4_MC05g06631	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
4	MvSl-1064-A1-R4_MC05-2g06358	aAutosome	aAutosome	7	84.8571	594	0	0	0	-0.236035994	0.936756819	7.427281928	7.087937125	7.30176277	7.680335842	NON	7.25761	7.49105	MvSl-1064-A2-R4_MC05g06632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	MvSl-1064-A1-R4_MC05-2g06359	aAutosome	aAutosome	1	0	0	0	0	0	0.561304693	0.869578653	0.567845222	1.391091799	0.597616729	0.412543446	NON	0.979469	0.50508	MvSl-1064-A2-R4_MC05g06633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	MvSl-1064-A1-R4_MC05-2g06360	aAutosome	aAutosome	2	73	146	0	0	0	0.357951223	0.617531619	7.335119552	7.634522544	7.25594746	7.002675739	NON	7.48482	7.12931	MvSl-1064-A2-R4_MC05g06634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-2g06370	aAutosome	aAutosome	1	52	52	0	0	0	-0.51929623	0.477463542	4.07672185	3.850408806	4.418023177	4.548176599	NON	3.96357	4.4831	MvSl-1064-A2-R4_MC05g06644	0	0	0	0	0	0	4	1	4	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-2g06371	aAutosome	aAutosome	1	41	41	0	0	0	-0.34466826	0.891574759	3.489098858	3.328217541	3.614063227	3.8793202	NON	3.40866	3.74669	MvSl-1064-A2-R4_MC05g06645	0	0	0	0	0	0	4	1	4	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-2g06372	aAutosome	aAutosome	2	51.5	103	0	0	0	-0.258057003	0.999958419	1.492499727	1.003142346	1.22353768	1.759902609	NON	1.24782	1.49172	MvSl-1064-A2-R4_MC05g06646	0	0	0	0	0	0	4	1	4	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-2g06373	aAutosome	aAutosome	8	74.375	595	0	0	0	-0.523795862	0.257742485	6.723219729	6.477306493	6.802935195	7.394511397	NON	6.60026	7.09872	MvSl-1064-A2-R4_MC05g06647	0	1	0	1	0	0	4	1	4	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-2g06374	aAutosome	aAutosome	1	0	0	0	0	0	-1.502298544	0.080312805	-0.246035122	0.238559882	1.871636272	0.800889372	NON	-0.00373762	1.33626	MvSl-1064-A2-R4_MC05g06648	0	1	0	1	0	0	2	1	2	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-2g06380	aAutosome	aAutosome	2	84	168	0	0	0	-0.035606982	0.999958419	5.441274422	5.560709492	5.508883734	5.566182224	NON	5.50099	5.53753	MvSl-1064-A2-R4_MC05g06654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-2g06381	aAutosome	aAutosome	7	95.7143	670	0	0	0	0.036301732	0.999958419	7.04981886	6.296166015	6.193917686	7.051188928	NON	6.67299	6.62255	MvSl-1064-A2-R4_MC05g06655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-2g06382	aAutosome	aAutosome	4	92.25	369	0	0	0	-0.454198209	0.46047374	5.617506069	5.341698117	5.689517727	6.152471901	NON	5.4796	5.92099	MvSl-1064-A2-R4_MC05g06656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC05-2g06383	aAutosome	aAutosome	3	108	324	0	0	0	-0.523753533	0.275688799	4.961024947	5.149810778	5.449817454	5.701517084	NON	5.05542	5.57567	MvSl-1064-A2-R4_MC05g06657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC05-2g06384	aAutosome	aAutosome	2	151.5	303	0	0	0	0.088127988	0.999958419	7.41562855	7.812742582	7.729362006	7.32139984	NON	7.61419	7.52538	MvSl-1064-A2-R4_MC05g06658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-2g06392	aAutosome	aAutosome	2	192	384	0	0	0	0.149451204	0.999958419	6.559357267	6.792393529	6.520313755	6.542242185	NON	6.67588	6.53128	MvSl-1064-A2-R4_MC05g06666	1	1	1	1	0	0	1	1	1	1	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC05-2g06393	aAutosome	aAutosome	1	0	0	0	0	0	0.169919498	0.999958419	4.771489164	4.65505032	4.507634912	4.581590801	NON	4.71327	4.54461	MvSl-1064-A2-R4_MC05g06667	0	1	0	1	0	0	1	1	1	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-2g06399	aAutosome	aAutosome	4	125.25	501	0	0	0	0.32143429	0.755032353	5.775937649	6.223404477	5.782217197	5.604614771	NON	5.99967	5.69342	MvSl-1064-A2-R4_MC05g06673	1	0	1	0	0	0	2	0	2	0	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-2g06400	aAutosome	aAutosome	8	93.25	746	0	0	0	0.175873055	0.999958419	5.311853111	5.478052167	5.207476073	5.236281113	NON	5.39495	5.22188	MvSl-1064-A2-R4_MC05g06674	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-2g06401	aAutosome	aAutosome	10	90.2	902	0	0	0	-0.189267608	0.988659667	6.01924524	5.591873997	5.94826134	6.069526591	NON	5.80556	6.00889	MvSl-1064-A2-R4_MC05g06675	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-2g06402	aAutosome	aAutosome	1	0	0	0	0	0	-0.407602755	0.941690388	1.287445144	1.362462454	1.594626266	1.835715327	NON	1.32495	1.71517	MvSl-1064-A2-R4_MC05g06676	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-2g06403	aAutosome	aAutosome	6	106.167	637	0	0	0	0.13156283	0.999958419	6.116581133	6.369035861	6.260739901	5.957327915	NON	6.24281	6.10903	MvSl-1064-A2-R4_MC05g06677	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-2g06404	aAutosome	aAutosome	4	101	404	0	0	0	-0.203688316	0.999958419	2.976965133	2.488451337	2.698376186	3.170842722	NON	2.73271	2.93461	MvSl-1064-A2-R4_MC05g06678	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0
5	MvSl-1064-A1-R4_MC05-2g06430	aAutosome	aAutosome	8	80	640	0	0	0	0.937505774	0.013670884	6.454623338	6.981353725	6.139820733	5.369783703	Up	6.71799	5.7548	MvSl-1064-A2-R4_MC05g06704	2	3	2	3	0	0	2	3	2	3	0	0	0	0	0	0
3	MvSl-1064-A1-R4_MC05-2g06432	aAutosome	aAutosome	5	73.8	369	0	0	0	1.985323498	7.40E-13	7.596818383	8.188996697	6.135141628	5.712870625	Up	7.89291	5.92401	MvSl-1064-A2-R4_MC05g06706	2	1	2	1	0	0	4	2	4	2	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC05-2g06434	aAutosome	aAutosome	2	76	152	0	0	0	0.089456653	0.999958419	4.897996706	5.610254598	5.411634032	4.972245001	NON	5.25413	5.19194	MvSl-1064-A2-R4_MC05g06708	1	0	1	0	0	0	5	2	5	2	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC05-2g06435	aAutosome	aAutosome	6	114	684	0	0	0	0.059949768	0.999958419	4.845513302	5.923666723	5.668946704	5.127365447	NON	5.38459	5.39816	MvSl-1064-A2-R4_MC05g06709	0	0	0	0	0	0	5	2	5	2	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC05-2g06436	aAutosome	aAutosome	7	83.8571	587	0	0	0	0.139052773	0.999958419	5.423481435	5.50121802	5.403874562	5.239773746	NON	5.46235	5.32182	MvSl-1064-A2-R4_MC05g06710	0	1	0	1	0	0	3	2	3	2	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-2g06438	aAutosome	aAutosome	2	84.5	169	0	0	0	-0.426730582	0.545403084	4.591978986	4.712893821	5.053319333	5.104559663	NON	4.65244	5.07894	MvSl-1064-A2-R4_MC05g06712	1	1	1	1	0	0	2	1	2	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-2g06443	aAutosome	aAutosome	4	69.5	278	0	0	0	-0.327939439	0.877880521	3.812623836	3.770943362	4.055573927	4.177645778	NON	3.79178	4.11661	MvSl-1064-A2-R4_MC05g06717	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-2g06445	aAutosome	aAutosome	5	88.6	443	0	0	0	0.370065864	0.548965259	5.754748845	5.831364962	5.508883734	5.334284766	NON	5.79306	5.42158	MvSl-1064-A2-R4_MC05g06719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-2g06446	aAutosome	aAutosome	9	66	594	0	0	0	-0.140680933	0.999958419	7.527298667	7.020820166	7.256809249	7.596666142	NON	7.27406	7.42674	MvSl-1064-A2-R4_MC05g06720	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC05-2g06449	aAutosome	aAutosome	3	166.333	499	0	0	0	-1.082203401	0.083817872	2.141270708	1.763744416	2.636153359	3.336585048	NON	1.95251	2.98637	MvSl-1064-A2-R4_MC05g06723	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC05-2g06450	aAutosome	aAutosome	2	59.5	119	0	0	0	0.095261632	0.999958419	4.696426958	4.858391956	4.785967965	4.576075234	NON	4.77741	4.68102	MvSl-1064-A2-R4_MC05g06724	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC05-2g06451	aAutosome	aAutosome	2	197	394	0	0	0	0.189134125	0.999958419	4.448035886	4.414789864	4.285791325	4.199333434	NON	4.43141	4.24256	MvSl-1064-A2-R4_MC05g06725	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC05-2g06452	aAutosome	aAutosome	1	197	197	0	0	0	0.251324612	0.999958419	1.51955146	0.926980603	0.837705346	1.166512797	NON	1.22327	1.00211	MvSl-1064-A2-R4_MC05g06726	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC05-2g06453	aAutosome	aAutosome	6	73.5	441	0	0	0	-0.099663791	0.999958419	6.00495904	6.05135025	6.204676508	6.046777486	NON	6.02815	6.12573	MvSl-1064-A2-R4_MC05g06727	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC05-2g06454	aAutosome	aAutosome	3	88.3333	265	0	0	0	-0.548284059	0.129347953	7.376398076	7.274291038	7.899316767	7.848755774	NON	7.32534	7.87404	MvSl-1064-A2-R4_MC05g06728	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC05-2g06456	aAutosome	aAutosome	3	93	279	0	0	0	-0.383464872	0.801436255	3.907839522	3.770943362	4.027570212	4.393710088	NON	3.83939	4.21064	MvSl-1064-A2-R4_MC05g06730	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC05-2g06457	aAutosome	aAutosome	1	308	308	0	0	0	0.167524371	0.999958419	1.809873885	2.461707707	2.36916546	1.52819258	NON	2.13579	1.94868	MvSl-1064-A2-R4_MC05g06731	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC05-2g06458	aAutosome	aAutosome	2	88.5	177	0	0	0	-0.017828549	0.999958419	7.201077602	7.07310572	7.094196102	7.215851295	NON	7.13709	7.15502	MvSl-1064-A2-R4_MC05g06732	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
2	MvSl-1064-A1-R4_MC05-2g06459	aAutosome	aAutosome	2	216.5	433	0	0	0	-0.334987884	0.81403541	8.67205398	8.56988386	8.969186831	8.944281527	NON	8.62097	8.95673	MvSl-1064-A2-R4_MC05g06733	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
3	MvSl-1064-A1-R4_MC05-3g06534	aAutosome	aAutosome	1	0	0	0	0	0	-0.664964463	0.762881284	0.004299929	0.30023917	0.837705346	0.723173516	NON	0.15227	0.780439	MvSl-1064-A2-R4_MC05g06797	1	0	1	0	0	0	1	2	1	2	0	0	0	0	0	0
3	MvSl-1064-A1-R4_MC05-3g06535	aAutosome	aAutosome	1	82	82	0	0	0	-0.150377035	0.999958419	4.807604782	4.701509169	4.929075223	4.881252711	NON	4.75456	4.90516	MvSl-1064-A2-R4_MC05g06798	1	1	1	1	0	0	1	2	1	2	0	0	0	0	0	0
3	MvSl-1064-A1-R4_MC05-3g06536	aAutosome	aAutosome	2	85.5	171	0	0	0	-1.037915609	0.181627954	1.318584197	0.670919777	1.907199923	2.149732527	NON	0.994752	2.02847	MvSl-1064-A2-R4_MC05g06799	0	1	0	1	0	0	1	3	1	3	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-3g06565	aAutosome	aAutosome	1	0	0	0	0	0	-0.255032418	0.999958419	3.644633648	2.320005831	2.26336534	4.003680067	NON	2.98232	3.13352	MvSl-1064-A2-R4_MC05g06828	0	1	0	1	0	0	1	1	1	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-3g06601	aAutosome	aAutosome	3	55	165	0	0	0	-0.149012977	0.999958419	4.563016797	4.560542247	4.747244488	4.672266233	NON	4.56178	4.70976	MvSl-1064-A2-R4_MC05g06864	2	0	2	0	0	0	3	1	3	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-3g06602	aAutosome	aAutosome	2	66.5	133	0	0	0	-0.295208404	0.899051863	4.737329657	4.675560397	5.244441516	4.708007628	NON	4.70645	4.97622	MvSl-1064-A2-R4_MC05g06865	0	0	0	0	0	0	3	1	3	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-3g06603	aAutosome	aAutosome	5	114.2	571	0	0	0	0.090737884	0.999958419	6.631652796	6.513563358	6.54239294	6.421341294	NON	6.57261	6.48187	MvSl-1064-A2-R4_MC05g06866	0	0	0	0	0	0	3	1	3	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-3g06604	aAutosome	aAutosome	1	82	82	0	0	0	0.114336623	0.999958419	5.28254224	5.519162345	5.40698336	5.16642814	NON	5.40085	5.28671	MvSl-1064-A2-R4_MC05g06867	0	0	0	0	0	0	3	1	3	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-3g06605	aAutosome	aAutosome	1	0	0	0	0	0	0.188283428	0.999958419	3.600975128	3.578993557	3.303039285	3.49695604	NON	3.58998	3.4	MvSl-1064-A2-R4_MC05g06868	0	0	0	0	0	0	3	1	3	1	0	0	0	0	0	0
1	MvSl-1064-A1-R4_MC05-3g06606	aAutosome	aAutosome	1	0	0	0	0	0	0.250484221	0.93976694	5.101925913	4.918628662	4.717504158	4.807856549	NON	5.01028	4.76268	MvSl-1064-A2-R4_MC05g06869	0	0	0	0	0	0	3	1	3	1	0	0	0	0	0	0
